Vortex	x	y
1	575	814
2	210	807
3	495	798
4	275	755
5	342	718
6	575	685
7	231	700
8	749	685
9	9	605
10	119	587
11	61	540
12	466	527
13	534	483
14	98	474
15	288	350
16	17	320
17	333	280
18	2	241
19	130	238
20	134	82
