Vortex	x	y
1	202	802
2	496	757
3	481	657
4	14	614
5	364	596
6	487	541
7	477	514
8	363	495
9	514	485
10	538	473
11	505	466
12	321	453
13	219	452
14	302	339
15	160	335
16	275	329
17	58	320
18	351	311
19	329	302
20	344	277
