Vortex	x	y
1	573	544
2	697	533
3	370	512
4	802	508
5	385	481
6	425	486
7	446	473
8	706	454
9	645	451
10	304	446
11	500	436
12	709	435
13	335	425
14	737	399
15	331	397
16	615	398
17	469	376
18	342	370
19	538	364
20	440	347
21	776	319
22	381	316
23	452	278
24	271	243
25	779	216
26	416	199
27	365	171
28	283	119
29	362	110
30	380	108
31	415	79
32	601	38
33	496	39
34	307	13
