Vortex	x	y
1	361	768
2	555	537
3	672	531
4	783	509
5	371	501
6	307	472
7	343	508
8	457	458
9	47	455
10	684	453
11	315	445
12	507	430
13	718	413
14	468	410
15	613	403
16	358	360
17	628	358
18	585	357
19	668	355
20	406	348
21	768	322
22	385	308
23	278	261
24	459	231
25	768	222
26	412	202
27	457	188
28	285	144
29	462	145
30	402	97
31	595	49
32	494	48
33	307	33
