Vortex	x	y
1	575	812
2	503	795
3	280	744
4	288	730
5	281	709
6	340	688
7	479	659
8	656	651
9	798	644
10	464	637
11	442	636
12	525	642
13	230	615
14	269	653
15	475	559
16	163	548
17	200	585
18	72	535
19	106	534
20	86	528
21	749	484
22	129	475
23	468	446
24	538	348
25	180	353
26	370	348
27	257	340
28	156	336
29	19	313
30	468	278
31	170	285
32	5	241
33	164	159
34	332	67
35	171	17
