Vortex	x	y
1	743	813
2	461	801
3	481	736
4	714	709
5	478	641
6	360	575
7	744	549
8	636	518
9	731	468
10	419	458
11	378	458
12	239	457
13	656	456
14	357	397
15	657	360
16	15	355
17	701	350
18	744	348
19	789	347
20	176	338
21	80	335
22	295	179
23	792	172
24	455	158
25	359	159
26	781	147
27	813	137
28	755	132
29	466	115
30	97	105
31	348	86
32	468	71
33	267	71
34	3	72
35	684	61
36	668	34
37	469	26
38	643	23
