Vortex	x	y
1	304	710
2	532	708
3	636	679
4	380	668
5	340	663
6	464	651
7	786	650
8	578	648
9	431	589
10	337	549
11	768	512
12	105	512
13	351	513
14	588	506
15	569	516
16	509	490
17	266	479
18	152	476
19	303	464
20	147	436
21	709	422
22	474	392
23	227	384
24	163	352
25	423	343
26	764	332
27	326	307
28	108	283
29	168	238
30	311	229
31	297	252
32	136	180
33	394	107
34	484	51
35	303	48
36	166	29
