Vortex	x	y
1	340	742
2	712	711
3	355	681
4	463	660
5	443	658
6	364	605
7	431	563
8	713	519
9	758	510
10	74	476
11	134	461
12	468	454
13	210	451
14	658	425
15	253	385
16	788	378
17	157	372
18	157	353
19	362	348
20	522	345
21	471	294
22	391	157
23	297	102
24	104	103
25	305	58
26	437	27
