Vortex	x	y
1	374	797
2	458	778
3	306	672
4	538	660
5	436	631
6	736	626
7	332	606
8	381	569
9	328	566
10	751	512
11	144	510
12	556	506
13	624	498
14	517	498
15	345	491
16	250	487
17	209	484
18	379	479
19	325	471
20	18	442
21	337	437
22	246	435
23	657	433
24	184	380
25	787	372
26	37	358
27	513	340
28	718	311
29	476	303
30	318	300
31	782	289
32	155	278
33	309	260
34	318	192
35	382	160
36	504	98
37	190	78
38	303	64
39	526	34
40	444	29
