Vortex	x	y
1	464	697
2	682	591
3	508	487
4	585	477
5	664	476
6	482	447
7	667	420
8	568	406
9	497	398
10	649	362
11	596	362
12	693	354
13	116	352
14	369	334
15	418	319
16	328	307
17	685	303
18	411	249
19	339	231
20	454	218
21	453	166
22	340	151
23	396	149
24	224	134
25	512	131
26	461	122
