Vortex	x	y
1	469	744
2	499	707
3	359	668
4	500	618
5	361	539
6	494	534
7	725	475
8	503	466
9	447	466
10	377	467
11	148	457
12	277	455
13	349	439
14	350	369
15	72	347
16	281	321
17	198	316
18	108	317
19	349	311
20	341	91
