Vortex	x	y
1	313	773
2	216	772
3	244	807
4	330	693
5	485	582
6	10	573
7	42	599
8	575	534
9	357	522
10	489	516
11	122	486
12	686	479
13	293	458
14	466	415
15	447	350
16	407	350
17	384	350
18	777	339
19	233	331
20	298	326
21	281	239
22	336	130
23	477	39
