Vortex	x	y
1	177	798
2	227	793
3	194	788
4	344	776
5	685	758
6	521	753
7	167	750
8	340	722
9	366	741
10	333	679
11	65	648
12	17	639
13	27	622
14	23	589
15	462	565
16	445	583
17	785	515
18	629	508
19	137	483
20	40	472
21	85	467
22	253	355
23	234	368
24	62	293
25	307	186
26	58	130
27	301	30
