Vortex	x	y
1	136	812
2	298	721
3	339	692
4	3	680
5	489	638
6	359	609
7	587	577
8	488	557
9	92	517
10	475	460
11	343	460
12	356	472
13	206	457
14	357	340
15	177	327
16	259	328
17	239	231
