Vortex	x	y
1	297	804
2	218	786
3	479	666
4	481	599
5	30	599
6	362	575
7	494	574
8	11	518
9	478	487
10	364	482
11	536	476
12	522	480
13	503	469
14	241	454
15	334	451
16	327	338
17	150	337
18	216	335
19	242	322
20	347	312
21	338	289
22	481	149
