Vortex	x	y
1	739	599
2	740	540
3	572	526
4	746	523
5	332	523
6	652	519
7	344	518
8	505	511
9	482	501
10	293	484
11	297	472
12	500	349
13	465	350
14	316	332
15	468	315
16	305	310
17	289	244
18	814	225
19	297	164
20	296	69
21	277	76
