Vortex	x	y
1	450	812
2	465	763
3	462	619
4	627	619
5	528	505
6	518	482
7	483	475
8	475	446
9	534	421
10	4	366
11	197	354
12	54	351
13	369	340
14	637	333
15	341	333
16	333	297
17	312	288
18	393	281
19	195	188
20	482	178
21	508	11
