Vortex	x	y
1	561	814
2	332	810
3	498	803
4	473	776
5	293	606
6	301	621
7	481	608
8	630	592
9	750	590
10	339	580
11	358	573
12	500	560
13	195	516
14	211	523
15	542	492
16	504	522
17	6	483
18	236	477
19	242	459
20	30	344
21	207	336
22	14	317
23	255	316
24	325	274
25	291	313
26	3	255
27	223	186
28	226	66
