Vortex	x	y
1	528	678
2	363	667
3	469	627
4	510	611
5	546	552
6	369	513
7	475	489
8	564	471
9	521	458
10	148	454
11	303	447
12	189	347
13	328	340
14	560	338
15	534	319
16	206	305
17	358	295
18	137	287
19	496	280
20	263	270
21	476	255
22	345	252
