Vortex	x	y
1	221	772
2	245	801
3	315	765
4	332	692
5	485	578
6	17	572
7	43	594
8	575	532
9	358	517
10	491	514
11	124	483
12	683	479
13	299	459
14	471	453
15	363	345
16	655	341
17	238	330
18	302	325
19	284	240
20	475	162
21	336	133
