Vortex	x	y
1	364	802
2	453	687
3	530	661
4	473	654
5	465	527
6	462	465
7	766	462
8	13	452
9	496	372
10	708	369
11	128	362
12	350	354
13	290	350
14	701	348
15	783	343
16	162	342
17	745	331
18	783	328
19	443	320
20	156	285
21	519	284
22	534	300
23	467	115
24	447	107
25	485	71
26	354	51
27	473	33
28	487	33
29	806	10
