Vortex	x	y
1	469	749
2	499	712
3	357	686
4	497	617
5	491	548
6	361	542
7	504	466
8	438	466
9	379	467
10	130	459
11	273	455
12	349	437
13	350	379
14	66	347
15	268	324
16	198	317
17	103	317
18	350	311
19	341	76
