Vortex	x	y
1	331	798
2	454	782
3	335	717
4	351	669
5	648	669
6	480	651
7	790	642
8	251	635
9	363	607
10	448	602
11	377	562
12	180	564
13	363	519
14	443	503
15	18	485
16	98	480
17	455	466
18	147	464
19	209	453
20	297	452
21	512	444
22	254	439
23	675	422
24	814	398
25	545	383
26	312	373
27	214	368
28	349	361
29	32	360
30	683	354
31	165	336
32	372	304
33	433	270
34	147	168
35	394	141
36	461	133
37	173	24
38	418	1
