Vortex	x	y
1	454	753
2	462	695
3	323	694
4	457	678
5	633	659
6	352	655
7	481	648
8	780	637
9	265	642
10	364	590
11	446	583
12	173	549
13	442	493
14	121	492
15	421	479
16	443	467
17	161	464
18	226	450
19	521	439
20	680	427
21	814	397
22	337	395
23	322	374
24	233	370
25	575	369
26	62	361
27	138	359
28	121	354
29	692	346
30	168	335
31	378	294
32	447	240
33	156	182
34	388	136
35	470	123
36	179	36
