Vortex	x	y
1	490	804
2	199	786
3	321	783
4	258	770
5	340	737
6	457	720
7	472	732
8	627	715
9	801	713
10	493	709
11	133	622
12	197	683
13	29	617
14	46	558
15	457	559
16	32	494
17	572	490
18	79	475
19	256	359
20	617	347
21	90	350
22	12	326
23	107	322
24	1	244
25	326	244
26	470	203
27	99	186
28	102	14
