Vortex	x	y
1	374	792
2	459	776
3	306	671
4	538	659
5	437	627
6	734	625
7	331	604
8	381	567
9	328	567
10	751	512
11	145	510
12	556	506
13	624	498
14	515	498
15	249	487
16	345	487
17	210	484
18	381	481
19	329	471
20	23	440
21	335	435
22	249	434
23	661	431
24	189	380
25	802	372
26	40	357
27	514	340
28	715	311
29	475	302
30	317	300
31	782	289
32	157	278
33	309	260
34	318	192
35	384	155
36	505	101
37	191	82
38	304	64
39	527	33
40	444	14
