Vortex	x	y
1	494	677
2	582	519
3	699	496
4	809	478
5	759	333
6	558	327
7	136	322
8	687	317
9	621	276
10	489	258
11	296	233
12	539	194
13	758	155
14	498	128
15	320	117
16	661	57
17	483	57
18	338	2
