Vortex	x	y
1	568	811
2	502	798
3	284	798
4	324	740
5	303	681
6	295	652
7	311	640
8	734	615
9	754	624
10	555	606
11	492	607
12	681	604
13	801	594
14	332	595
15	496	565
16	332	559
17	223	538
18	278	592
19	18	532
20	164	521
21	135	513
22	176	504
23	296	501
24	316	520
25	75	491
26	256	483
27	220	483
28	625	479
29	679	344
30	210	325
31	250	320
32	19	313
33	209	261
34	4	247
35	336	191
36	471	140
37	211	134
38	190	63
39	202	81
40	221	14
