Vortex	x	y
1	134	813
2	297	722
3	339	692
4	2	683
5	489	641
6	358	612
7	586	578
8	488	560
9	92	518
10	124	477
11	342	459
12	356	477
13	205	457
14	475	456
15	358	341
16	174	327
17	254	327
18	237	230
