Vortex	x	y
1	447	807
2	304	704
3	533	702
4	630	674
5	337	653
6	579	649
7	780	647
8	375	635
9	425	577
10	334	555
11	464	522
12	762	512
13	112	512
14	588	503
15	568	514
16	358	495
17	510	489
18	261	482
19	162	479
20	803	465
21	321	458
22	1	445
23	181	441
24	721	432
25	238	390
26	9	369
27	293	352
28	327	305
29	113	283
30	167	237
31	313	232
32	303	248
33	142	186
34	384	96
35	304	52
36	169	35
37	351	12
