Vortex	x	y
1	782	611
2	490	546
3	503	568
4	573	536
5	665	533
6	323	536
7	525	528
8	278	492
9	618	342
10	267	322
11	250	314
12	288	290
13	279	244
14	474	197
15	283	150
16	205	34
