Vortex	x	y
1	330	807
2	454	771
3	332	708
4	352	662
5	640	664
6	481	651
7	786	640
8	259	639
9	363	598
10	447	594
11	178	559
12	375	554
13	364	522
14	443	498
15	9	485
16	107	483
17	453	468
18	153	464
19	217	452
20	293	451
21	517	440
22	263	441
23	677	424
24	814	397
25	556	377
26	317	373
27	222	369
28	347	363
29	45	362
30	688	350
31	166	335
32	375	299
33	439	258
34	151	174
35	391	137
36	466	127
37	176	30
38	418	2
