Vortex	x	y
1	335	712
2	333	600
3	518	567
4	471	497
5	634	494
6	218	483
7	107	481
8	723	477
9	791	463
10	805	466
11	319	345
12	712	339
13	700	321
14	254	296
15	244	298
16	686	271
17	323	182
18	545	129
19	496	115
20	476	104
21	339	92
22	351	17
