Vortex	x	y
1	452	802
2	525	686
3	361	654
4	470	617
5	507	614
6	548	547
7	368	506
8	475	481
9	563	472
10	519	459
11	161	455
12	310	448
13	13	364
14	199	346
15	334	341
16	557	338
17	541	322
18	200	309
19	357	296
20	128	291
21	493	273
22	269	268
23	478	258
24	344	253
