Vortex	x	y
1	141	810
2	300	722
3	340	693
4	5	675
5	490	634
6	359	604
7	584	575
8	485	541
9	94	515
10	123	476
11	476	465
12	211	456
13	350	340
14	264	328
15	282	333
16	181	326
17	241	232
