Vortex	x	y
1	307	801
2	340	622
3	710	600
4	461	602
5	555	598
6	321	594
7	366	574
8	433	535
9	376	516
10	15	509
11	223	496
12	191	474
13	454	469
14	543	457
15	241	450
16	609	450
17	301	440
18	783	417
19	664	393
20	527	385
21	280	383
22	676	363
23	345	362
24	712	351
25	213	354
26	583	346
27	431	289
28	359	273
29	217	258
30	469	233
31	367	205
32	422	152
33	453	139
34	216	105
35	465	103
36	399	32
