Vortex	x	y
1	491	793
2	487	807
3	334	781
4	316	774
5	156	693
6	494	686
7	123	661
8	502	561
9	41	500
10	529	488
11	508	516
12	34	481
13	539	356
14	30	325
15	4	330
16	129	321
17	253	314
18	672	311
19	538	305
20	324	291
21	302	308
22	510	277
23	460	276
24	511	247
