Vortex	x	y
1	575	811
2	502	796
3	289	732
4	280	744
5	279	709
6	340	690
7	662	654
8	541	655
9	803	647
10	474	649
11	235	624
12	192	581
13	475	570
14	106	536
15	84	528
16	70	537
17	758	485
18	126	475
19	464	362
20	455	351
21	571	348
22	244	340
23	166	341
24	19	314
25	161	276
26	468	243
27	5	241
28	162	155
29	331	58
30	169	13
