Vortex	x	y
1	458	776
2	362	728
3	566	715
4	453	621
5	550	609
6	590	575
7	365	506
8	610	463
9	561	453
10	88	454
11	308	451
12	195	363
13	40	358
14	584	343
15	525	329
16	627	324
17	628	307
18	438	304
19	512	373
20	527	297
21	578	293
22	487	291
23	517	288
24	573	279
25	622	274
26	666	271
27	686	267
28	707	270
29	206	266
30	641	264
31	591	259
32	362	254
33	100	250
34	529	239
35	473	232
36	557	225
37	242	225
38	352	205
39	541	193
40	490	188
41	509	187
42	552	175
43	545	150
44	549	128
45	546	111
