Vortex	x	y
1	10	775
2	44	809
3	202	591
4	225	612
5	476	565
6	583	509
7	480	508
8	547	490
9	487	490
10	627	478
11	348	466
12	251	340
13	308	336
14	326	329
15	326	269
16	306	232
17	338	189
