Vortex	x	y
1	454	651
2	619	650
3	353	643
4	275	643
5	314	681
6	481	642
7	770	631
8	369	574
9	445	564
10	136	501
11	173	543
12	440	489
13	416	485
14	173	462
15	241	447
16	705	437
17	527	432
18	331	399
19	327	376
20	251	370
21	598	363
22	165	361
23	700	342
24	174	336
25	383	288
26	452	217
27	165	194
28	474	116
29	378	109
30	185	47
