Vortex	x	y
1	742	813
2	461	800
3	480	738
4	711	713
5	478	640
6	359	572
7	744	548
8	636	520
9	727	467
10	428	459
11	243	456
12	655	456
13	356	389
14	656	361
15	17	354
16	700	351
17	743	349
18	788	347
19	180	338
20	169	338
21	78	336
22	294	180
23	791	173
24	361	161
25	455	159
26	779	147
27	813	138
28	755	133
29	465	114
30	95	107
31	348	89
32	468	72
33	268	72
34	3	73
35	683	61
36	668	36
37	469	27
38	642	24
