Vortex	x	y
1	304	799
2	365	760
3	586	622
4	736	613
5	364	602
6	430	553
7	448	567
8	378	540
9	16	511
10	443	494
11	496	468
12	580	464
13	526	459
14	213	451
15	56	451
16	353	442
17	373	463
18	275	439
19	538	437
20	789	419
21	659	401
22	262	385
23	321	372
24	253	371
25	520	358
26	348	320
27	458	297
28	355	290
29	379	278
30	351	236
31	193	229
32	415	157
33	203	80
34	397	27
