Vortex	x	y
1	353	726
2	344	638
3	454	555
4	462	531
5	646	529
6	518	520
7	759	510
8	451	496
9	362	494
10	177	471
11	89	463
12	322	454
13	510	427
14	708	410
15	606	403
16	499	369
17	319	364
18	262	362
19	716	353
20	285	353
21	757	325
22	446	314
23	389	306
24	295	296
25	755	229
26	413	209
27	287	169
28	405	108
29	463	100
30	587	60
31	491	60
32	306	57
