Vortex	x	y
1	458	784
2	795	522
3	606	498
4	769	484
5	718	478
6	338	477
7	751	441
8	560	415
9	650	411
10	794	376
11	554	375
12	32	357
13	802	327
14	741	280
15	702	268
16	440	260
17	400	256
18	795	242
19	318	209
20	404	166
21	547	114
22	338	96
23	536	75
24	374	66
25	333	48
26	572	21
27	294	20
28	439	21
29	488	14
