Vortex	x	y
1	456	785
2	305	675
3	538	666
4	436	642
5	743	628
6	332	611
7	379	576
8	328	564
9	751	512
10	140	510
11	555	506
12	344	502
13	622	497
14	518	498
15	252	487
16	204	483
17	366	473
18	313	472
19	159	454
20	343	451
21	570	448
22	1	443
23	238	437
24	174	380
25	728	383
26	31	359
27	512	339
28	726	311
29	477	304
30	317	297
31	780	292
32	150	278
33	309	260
34	368	246
35	319	193
36	504	89
37	431	91
38	188	74
39	303	65
40	524	35
