Vortex	x	y
1	488	774
2	542	746
3	543	698
4	666	520
5	564	518
6	328	503
7	312	488
8	541	341
9	42	327
10	474	275
11	68	274
12	119	273
13	729	261
14	298	252
15	296	150
16	555	86
17	320	39
