Vortex	x	y
1	488	814
2	482	648
3	518	543
4	586	526
5	486	525
6	660	510
7	745	505
8	483	494
9	474	352
10	464	341
11	651	334
12	322	333
13	5	327
14	291	329
15	273	298
16	781	244
17	289	230
18	481	164
19	306	155
20	311	71
21	572	35
