Vortex	x	y
1	492	799
2	204	791
3	321	775
4	265	764
5	475	735
6	341	729
7	462	713
8	791	705
9	611	704
10	487	699
11	202	681
12	25	611
13	135	613
14	51	551
15	459	548
16	42	495
17	558	486
18	86	475
19	267	356
20	103	354
21	81	341
22	474	343
23	16	323
24	116	326
25	329	257
26	1	242
27	110	202
28	109	21
