Vortex	x	y
1	614	526
2	725	513
3	484	507
4	462	481
5	515	432
6	691	412
7	614	382
8	513	369
9	333	353
10	734	329
11	308	331
12	446	303
13	384	301
14	802	260
15	737	240
16	433	203
17	291	203
18	405	125
19	303	91
20	487	82
21	575	79
22	556	13
