Vortex	x	y
1	462	777
2	360	761
3	551	536
4	667	530
5	779	509
6	337	505
7	371	500
8	311	479
9	54	456
10	457	454
11	316	446
12	508	430
13	468	414
14	718	412
15	613	404
16	610	358
17	362	358
18	586	355
19	40	354
20	683	352
21	401	348
22	766	322
23	386	306
24	281	267
25	460	230
26	766	222
27	457	204
28	412	203
29	286	149
30	464	133
31	403	99
32	594	51
33	494	50
34	307	37
