Vortex	x	y
1	470	778
2	552	656
3	359	580
4	776	466
5	247	455
6	230	458
7	729	457
8	678	455
9	561	454
10	537	378
11	784	353
12	38	346
13	437	279
14	159	263
15	362	255
16	361	138
17	359	86
18	349	40
19	462	30
