Vortex	x	y
1	677	558
2	521	552
3	459	536
4	332	533
5	811	532
6	775	527
7	640	496
8	282	483
9	280	357
10	466	333
11	483	349
12	263	294
13	319	176
14	257	139
15	288	40
16	284	5
