Vortex	x	y
1	465	813
2	752	809
3	487	714
4	726	696
5	361	669
6	483	653
7	469	598
8	471	605
9	751	553
10	644	508
11	757	474
12	693	467
13	145	455
14	666	359
15	3	351
16	712	348
17	799	347
18	754	347
19	215	348
20	162	332
21	151	331
22	100	329
23	307	171
24	458	150
25	791	146
26	799	162
27	813	127
28	348	124
29	757	123
30	468	102
31	119	89
32	263	65
33	7	63
34	469	62
35	693	60
36	341	58
37	653	17
38	670	24
39	469	16
