Vortex	x	y
1	623	527
2	733	512
3	491	510
4	459	483
5	511	428
6	695	410
7	601	395
8	511	370
9	767	360
10	333	357
11	740	328
12	306	326
13	388	305
14	445	304
15	810	257
16	742	237
17	419	215
18	289	193
19	406	121
20	304	82
21	487	75
22	578	74
23	455	49
24	558	6
