Vortex	x	y
1	594	813
2	596	784
3	600	769
4	580	673
5	450	650
6	558	590
7	591	585
8	363	574
9	651	523
10	451	509
11	654	494
12	671	470
13	625	461
14	242	452
15	571	452
16	486	451
17	165	365
18	307	365
19	597	354
20	640	346
21	542	343
22	364	329
23	523	292
24	680	269
25	472	273
26	638	260
27	226	257
28	587	253
29	364	244
30	146	234
31	563	229
32	231	225
33	22	221
34	462	218
35	42	217
36	355	192
37	556	178
38	470	176
39	292	164
40	322	161
41	345	145
42	546	136
