Vortex	x	y
1	611	759
2	455	675
3	359	654
4	592	652
5	595	588
6	566	582
7	651	541
8	453	524
9	647	465
10	161	457
11	591	456
12	527	447
13	292	363
14	565	362
15	142	362
16	610	358
17	653	351
18	693	339
19	685	303
20	369	289
21	683	275
22	687	266
23	639	255
24	233	250
25	454	250
26	586	245
27	570	229
28	162	224
29	359	224
30	228	221
31	458	205
32	56	205
33	561	176
34	275	165
35	350	168
36	464	162
37	513	130
38	552	127
39	540	133
40	477	123
