Vortex	x	y
1	6	776
2	44	812
3	475	569
4	480	513
5	583	510
6	541	491
7	488	489
8	631	478
9	341	461
10	356	475
11	246	341
12	303	336
13	327	328
14	325	274
15	305	233
16	337	186
