Vortex	x	y
1	341	763
2	345	748
3	348	728
4	680	689
5	809	653
6	360	651
7	471	650
8	446	629
9	373	581
10	440	533
11	369	512
12	389	491
13	75	469
14	49	477
15	88	468
16	166	456
17	485	452
18	235	443
19	303	447
20	325	426
21	669	418
22	812	393
23	530	389
24	282	376
25	185	370
26	166	346
27	548	344
28	364	331
29	427	286
30	471	265
31	398	146
32	125	131
33	423	4
34	161	4
