Vortex	x	y
1	512	779
2	509	671
3	358	620
4	471	515
5	365	506
6	528	508
7	538	481
8	503	461
9	196	457
10	309	451
11	301	344
12	478	336
13	354	313
14	145	307
15	37	304
16	309	288
17	334	278
