Vortex	x	y
1	302	737
2	194	672
3	348	649
4	485	643
5	143	622
6	491	614
7	325	520
8	78	513
9	515	496
10	296	490
11	166	468
12	612	335
13	174	330
14	201	324
15	531	312
16	319	301
17	502	283
18	481	204
