Vortex	x	y
1	359	803
2	350	647
3	363	570
4	763	544
5	563	502
6	752	494
7	658	489
8	776	475
9	168	466
10	484	463
11	13	457
12	245	453
13	744	424
14	627	411
15	542	413
16	479	391
17	551	371
18	646	364
19	664	355
20	771	338
21	424	337
22	353	331
23	682	286
24	702	291
25	404	273
26	445	263
27	764	259
28	315	253
29	404	189
30	451	171
31	326	158
32	460	152
33	524	114
34	531	134
35	393	71
36	322	63
37	556	53
38	271	53
39	479	44
40	340	40
