Vortex	x	y
1	766	798
2	360	773
3	742	681
4	461	635
5	750	625
6	487	628
7	659	493
8	468	474
9	778	471
10	719	466
11	475	463
12	43	456
13	182	354
14	682	352
15	814	351
16	341	347
17	770	346
18	729	345
19	354	340
20	178	327
21	324	157
22	463	134
23	762	109
24	349	98
25	471	87
26	134	74
27	191	66
28	707	54
29	17	49
30	469	46
31	343	37
