Vortex	x	y
1	493	804
2	482	600
3	712	589
4	479	588
5	320	579
6	336	575
7	691	570
8	657	564
9	498	563
10	761	552
11	523	547
12	538	564
13	493	520
14	781	497
15	237	496
16	240	481
17	669	345
18	213	333
19	232	338
20	11	322
21	296	321
22	254	318
23	254	275
24	267	292
25	252	158
26	470	149
27	245	122
28	226	104
29	263	55
30	319	35
